x z dist ED
-3.2  15.2  15.5  104.616340505
-3.2  15.3  15.6  120.196369649
-3.2  15.4  15.7  136.208265952
-3.2  15.5  15.8  152.630890556
-3.3  15.6  15.9  169.441253362
-3.3  15.7  16.0  186.614545363
-3.3  15.8  16.1  204.124179205
-3.3  15.9  16.2  221.941837947
-3.3  16.0  16.3  240.03753199
-3.4  16.1  16.4  258.379664074
-3.4  16.2  16.5  276.935102212
-3.4  16.2  16.6  295.669260394
-3.4  16.3  16.7  314.546186837
-3.4  16.4  16.8  333.528659532
-3.5  16.5  16.9  352.578288788
-3.5  16.6  17.0  371.655626436
-3.5  16.7  17.1  390.720281328
-3.5  16.8  17.2  409.73104071
-3.5  16.9  17.3  428.645997029
-3.6  17.0  17.4  447.422679702
-3.6  17.1  17.5  466.018191332
-3.6  17.2  17.6  484.389347832
-3.6  17.3  17.7  502.492821902
-3.6  17.4  17.8  520.285289261
-3.7  17.5  17.9  537.723577044
-3.7  17.6  18.0  554.764813711
-3.7  17.7  18.1  571.366579855
-3.7  17.8  18.2  587.487059235
-3.7  17.9  18.3  603.085189389
-3.8  18.0  18.4  618.120811138
-3.8  18.1  18.5  632.554816341
-3.8  18.2  18.6  646.349293203
-3.8  18.3  18.7  659.467668492
-3.8  18.4  18.8  671.874845999
-3.9  18.5  18.9  683.537340606
-3.9  18.6  19.0  694.423407318
-3.9  18.7  19.1  704.50316466
-3.9  18.8  19.2  713.748711842
-3.9  18.9  19.3  722.134239126
-4.0  19.0  19.4  729.636130858
-4.0  19.1  19.5  736.233060648
-4.0  19.2  19.6  741.906078238
-4.0  19.3  19.7  746.638687598
-4.0  19.4  19.8  750.416915866
-4.1  19.5  19.9  753.229372753
-4.1  19.6  20.0  755.067300112
-4.1  19.7  20.1  755.924611375
-4.1  19.8  20.2  755.797920651
-4.2  19.9  20.3  754.686561286
-4.2  20.0  20.4  752.59259376
-4.2  20.1  20.5  749.52080284
-4.2  20.2  20.6  745.478683943
-4.2  20.3  20.7  740.47641875
-4.3  20.4  20.8  734.526840114
-4.3  20.5  20.9  727.6453864
-4.3  20.6  21.0  719.850045418
-4.3  20.7  21.1  711.161288173
-4.3  20.8  21.2  701.601992699
-4.4  20.8  21.3  691.1973583
-4.4  20.9  21.4  679.974810549
-4.4  21.0  21.5  667.963897471
-4.4  21.1  21.6  655.196177344
-4.4  21.2  21.7  641.705098632
-4.5  21.3  21.8  627.525872559
-4.5  21.4  21.9  612.695338911
-4.5  21.5  22.0  597.251825658
-4.5  21.6  22.1  581.235003033
-4.5  21.7  22.2  564.685732724
-4.6  21.8  22.3  547.645912869
-4.6  21.9  22.4  530.158319556
-4.6  22.0  22.5  512.266445553
-4.6  22.1  22.6  494.014337003
-4.6  22.2  22.7  475.446428839
-4.7  22.3  22.8  456.607379665
-4.7  22.4  22.9  437.541906868
-4.7  22.5  23.0  418.294622708
-4.7  22.6  23.1  398.909872154
-4.7  22.7  23.2  379.431573193
-4.8  22.8  23.3  359.903060356
-4.8  22.9  23.4  340.366932165
-4.8  23.0  23.5  320.864903215
-4.8  23.1  23.6  301.437661544
-4.8  23.2  23.7  282.124731949
-4.9  23.3  23.8  262.96434587
-4.9  23.4  23.9  243.99331841
-4.9  23.5  24.0  225.246933058
-4.9  23.6  24.1  206.758834609
-4.9  23.7  24.2  188.560930762
-5.0  23.8  24.3  170.683302809
-5.0  23.9  24.4  153.15412581
-5.0  24.0  24.5  135.999598564
-5.0  24.1  24.6  119.243883677
-5.1  24.2  24.7  102.909057948
-5.1  24.3  24.8  87.0150732519
-5.1  24.4  24.9  71.5797280497
-5.1  24.5  25.0  56.6186495907
-5.1  24.6  25.1  42.145286832
-5.2  24.7  25.2  28.1709140327
-5.2  24.8  25.3  14.704644937
-5.2  24.9  25.4  1.75345739895
-5.2  25.0  25.5 -10.6777717458
-5.2  25.1  25.6 -22.5862218104
-5.3  25.2  25.7 -33.9710736879
-5.3  25.3  25.8 -44.8334459315
-5.3  25.4  25.9 -55.1763218776
-5.3  25.5  26.0 -65.0044682529
-5.3  25.5  26.1 -74.3243457471
-5.4  25.6  26.2 -83.1440120748
-5.4  25.7  26.3 -91.4730180859
-5.4  25.8  26.4 -99.3222975215
-5.4  25.9  26.5 -106.704051039
-5.4  26.0  26.6 -113.631625165
-5.5  26.1  26.7 -120.119386849
-5.5  26.2  26.8 -126.182594325
-5.5  26.3  26.9 -131.837264999
-5.5  26.4  27.0 -137.10004109
-5.5  26.5  27.1 -141.988053766
-5.6  26.6  27.2 -146.518786535
-5.6  26.7  27.3 -150.709938623
-5.6  26.8  27.4 -154.579289105
-5.6  26.9  27.5 -158.144562523
-5.6  27.0  27.6 -161.423296728
-5.7  27.1  27.7 -164.432713657
-5.7  27.2  27.8 -167.189593772
-5.7  27.3  27.9 -169.710154813
-5.7  27.4  28.0 -172.009935545
-5.7  27.5  28.1 -174.103685125
-5.8  27.6  28.2 -176.005258679
-5.8  27.7  28.3 -177.727519668
-5.8  27.8  28.4 -179.282249555
-5.8  27.9  28.5 -180.680065284
-5.8  28.0  28.6 -181.930344984
-5.9  28.1  28.7 -183.041162335
-5.9  28.2  28.8 -184.019229919
-5.9  28.3  28.9 -184.869851881
-5.9  28.4  29.0 -185.596886147
-6.0  28.5  29.1 -186.202716398
-6.0  28.6  29.2 -186.688233964
-6.0  28.7  29.3 -187.052829721
-6.0  28.8  29.4 -187.294396037
-6.0  28.9  29.5 -187.409338768
-6.1  29.0  29.6 -187.39259922
-6.1  29.1  29.7 -187.237685972
-6.1  29.2  29.8 -186.936716381
-6.1  29.3  29.9 -186.48046755
-6.1  29.4  30.0 -185.858436479
-6.2  29.5  30.1 -185.058909073
-6.2  29.6  30.2 -184.069037648
-6.2  29.7  30.3 -182.874926492
-6.2  29.8  30.4 -181.461725043
-6.2  29.9  30.5 -179.81372817
-6.3  30.0  30.6 -177.914483012
-6.3  30.1  30.7 -175.746901803
-6.3  30.1  30.8 -173.293380078
-6.3  30.2  30.9 -170.535919602
-6.3  30.3  31.0 -167.456255377
-6.4  30.4  31.1 -164.03598603
-6.4  30.5  31.2 -160.256706865
-6.4  30.6  31.3 -156.10014488
-6.4  30.7  31.4 -151.548294989
-6.4  30.8  31.5 -146.583556722
-6.5  30.9  31.6 -141.188870659
-6.5  31.0  31.7 -135.347853839
-6.5  31.1  31.8 -129.04493342
-6.5  31.2  31.9 -122.26547784
-6.5  31.3  32.0 -114.995924769
-6.6  31.4  32.1 -107.223905138
-6.6  31.5  32.2 -98.938362561
-6.6  31.6  32.3 -90.1296674884
-6.6  31.7  32.4 -80.789725441
-6.6  31.8  32.5 -70.9120787309
-6.7  31.9  32.6 -60.4920010818
-6.7  32.0  32.7 -49.5265846122
-6.7  32.1  32.8 -38.0148186772
-6.7  32.2  32.9 -25.9576601083
-6.7  32.3  33.0 -13.3580944316
-6.8  32.4  33.1 -0.221187691942
-6.8  32.5  33.2  13.4458714422
-6.8  32.6  33.3  27.6337395705
-6.8  32.7  33.4  42.3308966748
-6.9  32.8  33.5  57.5236346306
-6.9  32.9  33.6  73.1960562369
-6.9  33.0  33.7  89.3300848357
-6.9  33.1  33.8  105.905484535
-6.9  33.2  33.9  122.899890998
-7.0  33.3  34.0  140.28885271
-7.0  33.4  34.1  158.045882577
-7.0  33.5  34.2  176.142519661
-7.0  33.6  34.3  194.548400809
-7.0  33.7  34.4  213.231341877
-7.1  33.8  34.5  232.157428205
-7.1  33.9  34.6  251.291113961
-7.1  34.0  34.7  270.595329904
-7.1  34.1  34.8  290.031599114
-7.1  34.2  34.9  309.560160149
-7.2  34.3  35.0  329.140097099
-7.2  34.4  35.1  348.729475936
-7.2  34.5  35.2  368.285486548
-7.2  34.6  35.3  387.764589825
-7.2  34.7  35.4  407.122669104
-7.3  34.7  35.5  426.315185309
-7.3  34.8  35.6  445.29733506
-7.3  34.9  35.7  464.024211043
-7.3  35.0  35.8  482.450963899
-7.3  35.1  35.9  500.532964908
-7.4  35.2  36.0  518.225968711
-7.4  35.3  36.1  535.486275344
-7.4  35.4  36.2  552.27089084
-7.4  35.5  36.3  568.537685675
-7.4  35.6  36.4  584.245550349
-7.5  35.7  36.5  599.354547388
-7.5  35.8  36.6  613.826059097
-7.5  35.9  36.7  627.622930403
-7.5  36.0  36.8  640.709606147
-7.5  36.1  36.9  653.052262229
-7.6  36.2  37.0  664.618930025
-7.6  36.3  37.1  675.379613534
-7.6  36.4  37.2  685.306398758
-7.6  36.5  37.3  694.373554838
-7.6  36.6  37.4  702.557626531
-7.7  36.7  37.5  709.837517642
-7.7  36.8  37.6  716.194565069
-7.7  36.9  37.7  721.612603174
-7.7  37.0  37.8  726.078018237
-7.8  37.1  37.9  729.579792781
-7.8  37.2  38.0  732.109539646
-7.8  37.3  38.1  733.661525678
-7.8  37.4  38.2  734.232685013
-7.8  37.5  38.3  733.822621942
-7.9  37.6  38.4  732.433603392
-7.9  37.7  38.5  730.070541149
-7.9  37.8  38.6  726.740963934
-7.9  37.9  38.7  722.45497954
-7.9  38.0  38.8  717.225227261
-8.0  38.1  38.9  711.066820889
-8.0  38.2  39.0  703.997282597
-8.0  38.3  39.1  696.036468076
-8.0  38.4  39.2  687.206483307
-8.0  38.5  39.3  677.531593423
-8.1  38.6  39.4  667.038124109
-8.1  38.7  39.5  655.75435604
-8.1  38.8  39.6  643.710412891
-8.1  38.9  39.7  630.938143451
-8.1  39.0  39.8  617.470998431
-8.2  39.1  39.9  603.343902534
-8.2  39.2  40.0  588.59312241
-8.2  39.3  40.1  573.256131106
-8.2  39.4  40.2  557.371469631
-8.2  39.4  40.3  540.978606282
-8.3  39.5  40.4  524.117794358
-8.3  39.6  40.5  506.829928895
-8.3  39.7  40.6  489.156403055
-8.3  39.8  40.7  471.138964804
-8.3  39.9  40.8  452.819574469
-8.4  40.0  40.9  434.240263805
-8.4  40.1  41.0  415.442997128
-8.4  40.2  41.1  396.469535113
-8.4  40.3  41.2  377.36130177
-8.4  40.4  41.3  358.159255151
-8.5  40.5  41.4  338.903762256
-8.5  40.6  41.5  319.634478636
-8.5  40.7  41.6  300.390233106
-8.5  40.8  41.7  281.208917979
-8.5  40.9  41.8  262.127385215
-8.6  41.0  41.9  243.181348785
-8.6  41.1  42.0  224.405293586
-8.6  41.2  42.1  205.832391151
-8.6  41.3  42.2  187.494422378
-8.7  41.4  42.3  169.421707481
-8.7  41.5  42.4  151.643043297
-8.7  41.6  42.5  134.185648053
-8.7  41.7  42.6  117.075113685
-8.7  41.8  42.7  100.335365709
-8.8  41.9  42.8  83.9886306636
-8.8  42.0  42.9  68.0554110588
-8.8  42.1  43.0  52.5544677578
-8.8  42.2  43.1  37.5028096719
-8.8  42.3  43.2  22.9156906147
-8.9  42.4  43.3  8.80661312989
-8.9  42.5  43.4 -4.81266092379
-8.9  42.6  43.5 -17.9320932783
-8.9  42.7  43.6 -30.5433459267
-8.9  42.8  43.7 -42.6397518588
-9.0  42.9  43.8 -54.2162801858
-9.0  43.0  43.9 -65.269496
-9.0  43.1  44.0 -75.7975153322
-9.0  43.2  44.1 -85.7999555885
-9.0  43.3  44.2 -95.277881862
-9.1  43.4  44.3 -104.233749524
-9.1  43.5  44.4 -112.671343511
-9.1  43.6  44.5 -120.595714731
-9.1  43.7  44.6 -128.013114008
-9.1  43.8  44.7 -134.930924006
-9.2  43.9  44.8 -141.357589537
-9.2  44.0  44.9 -147.302546696
-9.2  44.0  45.0 -152.776151227
-9.2  44.1  45.1 -157.78960653
-9.2  44.2  45.2 -162.354891706
-9.3  44.3  45.3 -166.484690026
-9.3  44.4  45.4 -170.192318191
-9.3  44.5  45.5 -173.491656731
-9.3  44.6  45.6 -176.397081891
-9.3  44.7  45.7 -178.923399299
-9.4  44.8  45.8 -181.085779716
-9.4  44.9  45.9 -182.899697146
-9.4  45.0  46.0 -184.380869529
-9.4  45.1  46.1 -185.545202254
-9.4  45.2  46.2 -186.408734678
-9.5  45.3  46.3 -186.987589811
-9.5  45.4  46.4 -187.297927318
-9.5  45.5  46.5 -187.355899936
-9.5  45.6  46.6 -187.177613397
-9.5  45.7  46.7 -186.779089909
-9.6  45.8  46.8 -186.17623522
-9.6  45.9  46.9 -185.384809274
-9.6  46.0  47.0 -184.420400421
-9.6  46.1  47.1 -183.298403138
-9.7  46.2  47.2 -182.033999182
-9.7  46.3  47.3 -180.642142072
-9.7  46.4  47.4 -179.137544781
-9.7  46.5  47.5 -177.53467048
-9.7  46.6  47.6 -175.847726195
-9.8  46.7  47.7 -174.090659164
-9.8  46.8  47.8 -172.277155716
-9.8  46.9  47.9 -170.420642444
-9.8  47.0  48.0 -168.534289453
-9.8  47.1  48.1 -166.631015439
-9.9  47.2  48.2 -164.723494347
-9.9  47.3  48.3 -162.824163364
-9.9  47.4  48.4 -160.945231972
-9.9  47.5  48.5 -159.098691805
-9.9  47.6  48.6 -157.296327046
-10.0  47.7  48.7 -155.549725093
-10.0  47.8  48.8 -153.87028724
-10.0  47.9  48.9 -152.269239108
-10.0  48.0  49.0 -150.757640586
-10.0  48.1  49.1 -149.346395036
-10.1  48.2  49.2 -148.046257528
-10.1  48.3  49.3 -146.867841899
-10.1  48.4  49.4 -145.821626414
-10.1  48.5  49.5 -144.917957859
-10.1  48.6  49.6 -144.167053883
-10.2  48.6  49.7 -143.579003432
-10.2  48.7  49.8 -143.163765154
-10.2  48.8  49.9 -142.931163647
-10.2  48.9  50.0 -142.890883464
